-4.2881,-4.2881,-4.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881
-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-5.2881,-5.2881,-5.2881,-5.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881
-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-4.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881
-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881
-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881
-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881
-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-2.2881,-2.2881
-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-2.2881,-2.2881
-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881
-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881
-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881
-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-1.2881,-1.2881,-1.2881,-1.2881,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-1.2881,-1.2881
-1.2881,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119
2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,2.7119,2.7119,2.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119
2.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,2.7119,2.7119,2.7119,2.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
4.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
4.7119,4.7119,4.7119,4.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,6.7119,5.7119
4.7119,4.7119,4.7119,4.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,6.7119,6.7119,6.7119,6.7119
6.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,5.7119,5.7119,5.7119,5.7119,5.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,7.7119,7.7119,7.7119,7.7119,7.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,7.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119
7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,7.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,5.7119,5.7119,5.7119,7.7119,7.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,6.7119,6.7119,6.7119
6.7119,6.7119,6.7119,6.7119,6.7119,6.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119
4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
4.7119,4.7119,4.7119,4.7119,4.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,5.7119,4.7119
4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119,4.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,3.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119
2.7119,3.7119,3.7119,3.7119,3.7119,2.7119,2.7119,2.7119,2.7119,3.7119,3.7119,3.7119,3.7119,3.7119
3.7119,3.7119,3.7119,3.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119
2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119
2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119
2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119,2.7119
2.7119,2.7119,2.7119,2.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119
1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,1.7119,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,1.7119,1.7119,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191,0.71191
0.71191,0.71191,0.71191,0.71191,-0.28809,-0.28809,-0.28809,0.71191,-0.28809,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809,-0.28809
-0.28809,-0.28809,-0.28809,-0.28809,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-0.28809,-0.28809,-0.28809,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881
-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-1.2881,-2.2881,-2.2881,-2.2881
-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881
-3.2881,-3.2881,-3.2881,-3.2881,-3.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881,-2.2881
