-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,-0.85547,-0.85547,-0.85547,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,-0.85547,-0.85547,-0.85547,-0.85547,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,0.14453,0.14453,0.14453,-0.85547,-0.85547
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547
-0.85547,-0.85547,0.14453,0.14453,0.14453,0.14453,-0.85547,-0.85547,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,-0.85547
-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,-0.85547,0.14453,0.14453,0.14453,0.14453
0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453,0.14453
