-8.2744,-8.2744,-7.2744,-5.2744,-4.2744,-3.2744,-2.2744,-2.2744,-2.2744,-2.2744,-2.2744,-1.2744,-1.2744,-1.2744,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441
-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559
0.72559,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-1.2744,-1.2744,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
0.72559,0.72559,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,0.72559,0.72559
0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,0.72559,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441,-0.27441
