0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,-0.17871,-0.17871,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-1.1787,-1.1787,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-2.1787
-2.1787,-2.1787,-2.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787,-1.1787
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787
-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,0.82129,0.82129,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787
-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,1.8213,1.8213,1.8213,1.8213,1.8213,1.8213,1.8213
1.8213,1.8213,1.8213,1.8213,1.8213,1.8213,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,1.8213
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129
0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,0.82129,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-0.17871,-0.17871,-0.17871
-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-1.1787,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871,-0.17871
