-0.27637,-0.27637,-0.27637,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363
0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363
0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,0.72363,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637
-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637
-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-2.2764,-2.2764,-2.2764,-2.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-0.27637,-0.27637,-0.27637,-0.27637,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-2.2764,-2.2764,-2.2764,-2.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-2.2764,-2.2764,-2.2764,-2.2764,-2.2764,-2.2764,-2.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-2.2764,-2.2764,-2.2764,-2.2764,-2.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764,-1.2764
