0.71094,0.71094,0.71094,-0.28906,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906
-0.28906,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094
0.71094,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,0.71094,0.71094
0.71094,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,0.71094,0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,0.71094
0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,0.71094,0.71094,0.71094
0.71094,0.71094,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,0.71094,0.71094
0.71094,0.71094,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,0.71094,0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,0.71094,0.71094,0.71094,0.71094,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906,-0.28906
-0.28906,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-0.28906,-0.28906,-0.28906,-0.28906,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-2.2891,-2.2891,-2.2891,-2.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891,-1.2891
