-0.011719,-0.011719,-0.011719,-1.0117,-1.0117,-1.0117,-1.0117,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719
-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719
-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719
-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719
-0.011719,-0.011719,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719
-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,-0.011719,-0.011719,-0.011719
-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,1.9883,1.9883,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,3.9883,2.9883,2.9883,1.9883,1.9883
1.9883,1.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,3.9883
3.9883,3.9883,3.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,3.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,3.9883
3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883
3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883
3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,3.9883,3.9883,3.9883,3.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,3.9883,3.9883,3.9883,3.9883,3.9883
3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883
3.9883,3.9883,3.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,3.9883,3.9883,3.9883,3.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883,3.9883
3.9883,3.9883,3.9883,3.9883,3.9883,2.9883,2.9883,1.9883,1.9883,1.9883,1.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,1.9883,1.9883,1.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883
2.9883,2.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,2.9883,2.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,2.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
0.98828,0.98828,0.98828,0.98828,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,0.98828,0.98828,0.98828,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,0.98828,0.98828,0.98828,0.98828,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883,1.9883
1.9883,1.9883,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719
-0.011719,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828
0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,0.98828,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719,-0.011719
