-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-0.28125,-0.28125,-0.28125,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
