0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301
0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,0.33301,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,0.33301,0.33301,0.33301,0.33301,0.33301,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,0.33301,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-1.667,-1.667,-1.667,-1.667,-1.667,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-1.667
-1.667,-1.667,-1.667,-1.667,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,0.33301,0.33301,0.33301,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-1.667,-1.667,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699,-0.66699
-0.66699,-0.66699,-0.66699,-0.66699,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-2.667,-2.667
-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-1.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-2.667,-2.667,-2.667
-2.667,-2.667,-1.667,-1.667,-1.667,-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-2.667
-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-2.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667,-1.667
