-6.6592,-6.6592,-6.6592,-6.6592,-6.6592,-4.6592,-3.6592,-1.6592,-1.6592,-1.6592,-1.6592,-1.6592,-1.6592,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-1.6592,-1.6592,-1.6592,-1.6592
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,0.34082,0.34082,0.34082,0.34082,0.34082,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082
0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082
0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082
0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,0.34082,0.34082,0.34082
0.34082,0.34082,0.34082,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918
-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,-0.65918,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082
0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082
0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082
0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082,0.34082
