-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-1.6318,-1.6318,-2.6318,-2.6318,-2.6318,-2.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-4.6318,-4.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-4.6318,-4.6318,-4.6318,-4.6318,-3.6318,-3.6318,-3.6318,-4.6318,-4.6318,-5.6318
-5.6318,-5.6318,-5.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-5.6318
-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-5.6318
-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-5.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318
-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-4.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318
-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-3.6318,-2.6318,-2.6318,-2.6318,-2.6318,-3.6318,-3.6318,-3.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-3.6318,-3.6318,-3.6318,-3.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318
-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-2.6318,-1.6318,-1.6318,-1.6318
-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-1.6318,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184
-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184
-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184
-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184,-0.63184
-0.63184,-0.63184,-0.63184,0.36816,0.36816,0.36816,0.36816,0.36816,-0.63184,-0.63184,-0.63184,-0.63184,0.36816,0.36816,0.36816,0.36816
0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816
0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,1.3682,1.3682,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816
0.36816,0.36816,0.36816,0.36816,1.3682,1.3682,1.3682,1.3682,0.36816,0.36816,0.36816,0.36816,0.36816,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,1.3682,1.3682,1.3682,1.3682,1.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,0.36816,0.36816,0.36816
0.36816,0.36816,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,1.3682,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816
0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,0.36816,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682,1.3682
1.3682,1.3682,1.3682,1.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682
2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,2.3682,3.3682,3.3682,3.3682,3.3682,3.3682,2.3682
2.3682,2.3682,2.3682,3.3682,3.3682,3.3682,3.3682,3.3682,3.3682,3.3682,3.3682,3.3682,3.3682,4.3682,4.3682,4.3682
4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682
4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682
4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,6.3682,6.3682,6.3682,6.3682,5.3682,5.3682,5.3682,5.3682,6.3682,6.3682,6.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,4.3682,4.3682,4.3682,4.3682,4.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682
5.3682,5.3682,5.3682,4.3682,4.3682,4.3682,4.3682,4.3682,4.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682,5.3682
5.3682,5.3682,5.3682,5.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682
6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682
6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682
6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,7.3682,7.3682,7.3682,7.3682,6.3682,6.3682,6.3682
6.3682,6.3682,6.3682,6.3682,7.3682,6.3682,6.3682,6.3682,6.3682,6.3682,6.3682,7.3682,7.3682,7.3682,7.3682,7.3682
7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682
7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682
7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,8.3682
8.3682,8.3682,7.3682,7.3682,7.3682,8.3682,8.3682,8.3682,8.3682,8.3682,8.3682,8.3682,8.3682,8.3682,7.3682,7.3682
7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682,7.3682
