1.8447,1.8447,2.8447,3.8447,3.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447
4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,3.8447,3.8447,3.8447,3.8447,3.8447,3.8447
3.8447,3.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447
4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,4.8447,3.8447,3.8447,3.8447,3.8447,1.8447,1.8447,1.8447,0.84473
0.84473,0.84473,0.84473,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,0.84473,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-1.1553,-1.1553
-1.1553,-1.1553,-1.1553,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-1.1553,-1.1553,-1.1553,-1.1553,-1.1553,-1.1553,-1.1553,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527,-0.15527
