-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875
0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,0.71875,-0.28125,-0.28125
-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,1.7188,1.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,1.7188,1.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,3.7188,3.7188,3.7188,3.7188,3.7188,3.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,2.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,1.7188,1.7188,1.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,0.71875,0.71875
0.71875,1.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188,2.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188,1.7188
1.7188,1.7188,1.7188,1.7188,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125
-0.28125,-0.28125,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875
0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-0.28125
-0.28125,-0.28125,-0.28125,-0.28125,-0.28125,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813,-1.2813
