-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906
1.3906,1.3906,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,1.3906,1.3906
1.3906,1.3906,1.3906,1.3906,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938
-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-1.6094,-1.6094,-1.6094,-1.6094,-0.60938,-0.60938,-0.60938,-0.60938
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938
-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063
0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063
0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938
-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,-0.60938,-0.60938
-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938
-0.60938,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,-0.60938,-0.60938
-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,-0.60938,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,1.3906,1.3906,1.3906
1.3906,1.3906,1.3906,1.3906,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,1.3906,1.3906
1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906
1.3906,1.3906,1.3906,1.3906,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,1.3906,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,1.3906,1.3906,1.3906,1.3906,0.39063,0.39063,0.39063,0.39063,0.39063
0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,0.39063,1.3906,1.3906,1.3906,1.3906,1.3906,1.3906,0.39063
