0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973
0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
1.2803,1.2803,1.2803,0.28027,0.28027,1.2803,1.2803,1.2803,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027
0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,2.2803,2.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803
0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197
-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197
-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197
-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197
-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-2.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197
-1.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-1.7197,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197
-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-1.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-3.7197,-3.7197,-3.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197
-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-2.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197
-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197,-3.7197
