0.42676,-0.57324,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676,-0.57324
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324
-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324
-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,-0.57324,0.42676,-0.57324,-0.57324
-0.57324,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676,0.42676,-0.57324,-0.57324,-0.57324,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676
0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,2.4268,2.4268,1.4268,1.4268,0.42676,0.42676,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,0.42676
1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676
0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676
0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676
0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,2.4268
2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,1.4268,1.4268,0.42676,0.42676,1.4268,1.4268,1.4268
2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676
0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,0.42676,0.42676,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,2.4268,2.4268,2.4268,2.4268,2.4268,2.4268
2.4268,2.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268
1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,1.4268,1.4268,1.4268,1.4268,1.4268,1.4268,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676,0.42676
