-1.3359,-1.3359,-0.33594,0.66406,0.66406,0.66406,0.66406,0.66406,1.6641,1.6641,1.6641,1.6641,1.6641
1.6641,1.6641,1.6641,1.6641,1.6641,1.6641,1.6641,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406
0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406
0.66406,0.66406,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,-0.33594,0.66406,0.66406,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406
0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406
0.66406,1.6641,1.6641,1.6641,1.6641,1.6641,1.6641,1.6641,1.6641,1.6641,0.66406,0.66406,0.66406
0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406,0.66406
0.66406,0.66406,0.66406,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594,-0.33594
