-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,0.95508,0.95508,0.95508,0.95508,0.95508,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
1.9551,1.9551,1.9551,1.9551,0.95508,0.95508,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,0.95508
0.95508,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,0.95508,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551,1.9551
1.9551,1.9551,1.9551,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508
0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,0.95508,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-0.044922
-0.044922,-0.044922,-0.044922,-0.044922,-0.044922,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449
-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449
-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449
-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449
-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449
-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449
-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449,-1.0449
-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-1.0449,-1.0449,-1.0449
-1.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449
-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449
-2.0449,-2.0449,-2.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-2.0449,-2.0449,-2.0449,-2.0449
-3.0449,-3.0449,-3.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-2.0449,-3.0449,-3.0449,-3.0449
-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449
-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449
-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449
-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-3.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449
-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449
-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449
-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-5.0449,-5.0449,-5.0449
-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-4.0449
-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449
-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449
-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449,-4.0449
-4.0449,-4.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-4.0449,-4.0449,-4.0449
-4.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449
-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-5.0449,-6.0449,-6.0449,-5.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449,-6.0449
-6.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-7.0449,-7.0449,-7.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-8.0449,-8.0449
-8.0449,-9.0449,-9.0449,-9.0449,-8.0449,-8.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-8.0449,-8.0449,-8.0449,-8.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-10.045,-10.045,-10.045,-10.045,-10.045,-10.045,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-9.0449,-9.0449,-9.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-9.0449,-9.0449,-9.0449,-9.0449,-9.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-7.0449,-7.0449,-7.0449,-7.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449
-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-8.0449,-8.0449,-8.0449,-8.0449,-8.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449,-7.0449
